Date,Open,High,Low,Close,Volume
10/31/2022,"..20.41","..16.43","..16.43","..20.41","10"
10/27/2022,"..20.41","..19.91","..16.41","..20.41","800"
10/26/2022,"..20.41","..19.90","..16.44","..20.41","554"
10/19/2022,"..20.41","..16.40","..16.40","..20.41","50"
10/18/2022,"..20.41","..16.50","..16.38","..20.41","837"
10/17/2022,"..20.41","..16.36","..16.36","..20.41","77"
10/12/2022,"..20.41","..17.00","..17.00","..20.41","1,261"
10/10/2022,"..20.41","..20.36","..18.50","..20.41","30"
10/03/2022,"..20.41","..18.00","..18.00","..20.41","25"
09/26/2022,"..20.41","..16.60","..16.60","..20.41","19"
09/22/2022,"..20.41","..16.33","..16.33","..20.41","144"
