Date,Open,High,Low,Close,Volume
12/12/2022,"..10.26","..8.50","..8.23","..10.26","2,917"
12/08/2022,"..10.26","..8.95","..8.22","..10.26","5,383"
12/07/2022,"..10.26","..9.00","..8.30","..10.26","3,679"
12/06/2022,"..10.26","..9.20","..8.21","..10.26","3,010"
12/05/2022,"..10.26","..9.49","..8.23","..10.26","3,182"
12/01/2022,"..10.26","..8.21","..8.21","..10.26","631"
11/30/2022,"..10.26","..8.22","..8.21","..10.26","24,650"
11/29/2022,"..10.26","..8.21","..8.21","..10.26","1,010"
11/23/2022,"..10.26","..8.21","..8.21","..10.26","1,020"
11/01/2022,"..10.26","..8.21","..8.21","..10.26","1,000"
10/25/2022,"..10.26","..8.21","..8.21","..10.26","91"
10/20/2022,"..10.26","..8.21","..8.21","..10.26","792"
10/18/2022,"..10.26","..8.21","..8.21","..10.26","500"
10/13/2022,"..10.26","..8.21","..8.21","..10.26","300"
10/12/2022,"..10.26","..8.21","..8.21","..10.26","700"
10/11/2022,"..10.26","..9.49","..8.21","..10.26","4,100"
10/10/2022,"..10.26","..8.21","..8.21","..10.26","500"
10/04/2022,"..10.26","..8.21","..8.21","..10.26","19"
09/29/2022,"..10.26","..8.30","..8.30","..10.26","250"
09/28/2022,"..10.26","..8.21","..8.21","..10.26","936"
09/27/2022,"..10.26","..8.21","..8.21","..10.26","5,025"
09/26/2022,"..10.26","..8.21","..8.21","..10.26","1,010"
